TIMESTAMP;S0C;S1C;S0U;S1U;EC;EU;OC;OU;PC;PU;YGC;YGCT;FGC;FGCT;GCT;
2016-07-15T21:04:15;25856.0;25920.0;0.0;1408.0;996736.0;228256.6;3145728.0;1138243.7;524288.0;410901.0;147;4.275;0;0.000;4.275
2016-07-15T21:05:15;25856.0;25920.0;0.0;1408.0;996736.0;247333.3;3145728.0;1138243.7;524288.0;410901.0;147;4.275;0;0.000;4.275
2016-07-15T21:06:15;25856.0;25920.0;0.0;1408.0;996736.0;282437.9;3145728.0;1138243.7;524288.0;410901.0;147;4.275;0;0.000;4.275
2016-07-15T21:07:15;25856.0;25920.0;0.0;1408.0;996736.0;316979.7;3145728.0;1138243.7;524288.0;410901.0;147;4.275;0;0.000;4.275
2016-07-15T21:08:15;25856.0;25920.0;0.0;1408.0;996736.0;351457.1;3145728.0;1138243.7;524288.0;410901.0;147;4.275;0;0.000;4.275
2016-07-15T21:09:15;25856.0;25920.0;0.0;1408.0;996736.0;385307.1;3145728.0;1138243.7;524288.0;410901.3;147;4.275;0;0.000;4.275
2016-07-15T21:10:15;25856.0;25920.0;0.0;1408.0;996736.0;420440.2;3145728.0;1138243.7;524288.0;410901.3;147;4.275;0;0.000;4.275
2016-07-15T21:11:15;25856.0;25920.0;0.0;1408.0;996736.0;439961.1;3145728.0;1138243.7;524288.0;410901.3;147;4.275;0;0.000;4.275
2016-07-15T21:12:15;25856.0;25920.0;0.0;1408.0;996736.0;474626.0;3145728.0;1138243.7;524288.0;410901.3;147;4.275;0;0.000;4.275
2016-07-15T21:13:15;25856.0;25920.0;0.0;1408.0;996736.0;508746.0;3145728.0;1138243.7;524288.0;410901.3;147;4.275;0;0.000;4.275
2016-07-15T21:14:15;25856.0;25920.0;0.0;1408.0;996736.0;543285.0;3145728.0;1138243.7;524288.0;410901.3;147;4.275;0;0.000;4.275
2016-07-15T21:15:15;25856.0;25920.0;0.0;1408.0;996736.0;577990.3;3145728.0;1138243.7;524288.0;410901.7;147;4.275;0;0.000;4.275
2016-07-15T21:16:15;25856.0;25920.0;0.0;1408.0;996736.0;612864.7;3145728.0;1138243.7;524288.0;410901.7;147;4.275;0;0.000;4.275
2016-07-15T21:17:15;25856.0;25920.0;0.0;1408.0;996736.0;631906.9;3145728.0;1138243.7;524288.0;410901.7;147;4.275;0;0.000;4.275
2016-07-15T21:18:15;25856.0;25920.0;0.0;1408.0;996736.0;667368.2;3145728.0;1138243.7;524288.0;410901.7;147;4.275;0;0.000;4.275
2016-07-15T21:19:15;25856.0;25920.0;0.0;1408.0;996736.0;701170.3;3145728.0;1138243.7;524288.0;410901.7;147;4.275;0;0.000;4.275
2016-07-15T21:20:15;25856.0;25920.0;0.0;1408.0;996736.0;735196.6;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:21:15;25856.0;25920.0;0.0;1408.0;996736.0;770142.2;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:22:15;25856.0;25920.0;0.0;1408.0;996736.0;805379.7;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:23:15;25856.0;25920.0;0.0;1408.0;996736.0;824157.7;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:24:15;25856.0;25920.0;0.0;1408.0;996736.0;858772.8;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:25:15;25856.0;25920.0;0.0;1408.0;996736.0;893158.3;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:26:15;25856.0;25920.0;0.0;1408.0;996736.0;927604.4;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:27:15;25856.0;25920.0;0.0;1408.0;996736.0;962621.2;3145728.0;1138243.7;524288.0;410902.0;147;4.275;0;0.000;4.275
2016-07-15T21:28:15;25856.0;25600.0;1088.0;0.0;997120.0;2546.9;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:29:15;25856.0;25600.0;1088.0;0.0;997120.0;38583.2;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:30:15;25856.0;25600.0;1088.0;0.0;997120.0;74303.8;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:31:15;25856.0;25600.0;1088.0;0.0;997120.0;111122.8;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:32:15;25856.0;25600.0;1088.0;0.0;997120.0;130550.3;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:33:15;25856.0;25600.0;1088.0;0.0;997120.0;167096.2;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:34:15;25856.0;25600.0;1088.0;0.0;997120.0;202641.0;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:35:15;25856.0;25600.0;1088.0;0.0;997120.0;239233.1;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:36:15;25856.0;25600.0;1088.0;0.0;997120.0;258762.9;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:37:15;25856.0;25600.0;1088.0;0.0;997120.0;295169.2;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:38:15;25856.0;25600.0;1088.0;0.0;997120.0;331145.9;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:39:15;25856.0;25600.0;1088.0;0.0;997120.0;367568.3;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:40:15;25856.0;25600.0;1088.0;0.0;997120.0;387285.0;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:41:15;25856.0;25600.0;1088.0;0.0;997120.0;423637.6;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:42:15;25856.0;25600.0;1088.0;0.0;997120.0;459741.7;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:43:15;25856.0;25600.0;1088.0;0.0;997120.0;496432.3;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:44:15;25856.0;25600.0;1088.0;0.0;997120.0;515411.1;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:45:15;25856.0;25600.0;1088.0;0.0;997120.0;551937.8;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:46:15;25856.0;25600.0;1088.0;0.0;997120.0;588200.4;3145728.0;1138251.7;524288.0;410902.0;148;4.295;0;0.000;4.295
2016-07-15T21:47:15;25856.0;25600.0;1088.0;0.0;997120.0;623845.0;3145728.0;1138251.7;524288.0;410903.0;148;4.295;0;0.000;4.295
2016-07-15T21:48:15;25856.0;25600.0;1088.0;0.0;997120.0;643640.8;3145728.0;1138251.7;524288.0;410903.0;148;4.295;0;0.000;4.295
2016-07-15T21:49:15;25856.0;25600.0;1088.0;0.0;997120.0;680351.2;3145728.0;1138251.7;524288.0;410903.0;148;4.295;0;0.000;4.295
2016-07-15T21:50:15;25856.0;25600.0;1088.0;0.0;997120.0;716462.0;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:51:15;25856.0;25600.0;1088.0;0.0;997120.0;752283.4;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:52:15;25856.0;25600.0;1088.0;0.0;997120.0;772292.9;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:53:15;25856.0;25600.0;1088.0;0.0;997120.0;808828.1;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:54:15;25856.0;25600.0;1088.0;0.0;997120.0;844584.4;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:55:15;25856.0;25600.0;1088.0;0.0;997120.0;880394.0;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:56:15;25856.0;25600.0;1088.0;0.0;997120.0;900691.2;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:57:15;25856.0;25600.0;1088.0;0.0;997120.0;937233.2;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:58:15;25856.0;25600.0;1088.0;0.0;997120.0;973166.6;3145728.0;1138251.7;524288.0;410903.4;148;4.295;0;0.000;4.295
2016-07-15T21:59:15;25152.0;25600.0;0.0;1152.0;997120.0;1984.1;3145728.0;1138347.7;524288.0;410903.7;149;4.312;0;0.000;4.312
2016-07-15T22:00:15;25152.0;25600.0;0.0;1152.0;997120.0;39648.8;3145728.0;1138347.7;524288.0;410903.7;149;4.312;0;0.000;4.312
2016-07-15T22:01:15;25152.0;25600.0;0.0;1152.0;997120.0;76667.7;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:02:15;25152.0;25600.0;0.0;1152.0;997120.0;114363.0;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:03:15;25152.0;25600.0;0.0;1152.0;997120.0;134551.3;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:04:15;25152.0;25600.0;0.0;1152.0;997120.0;171425.1;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:05:15;25152.0;25600.0;0.0;1152.0;997120.0;209421.6;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:06:15;25152.0;25600.0;0.0;1152.0;997120.0;229460.4;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:07:15;25152.0;25600.0;0.0;1152.0;997120.0;266216.1;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:08:15;25152.0;25600.0;0.0;1152.0;997120.0;304454.3;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:09:15;25152.0;25600.0;0.0;1152.0;997120.0;324133.1;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:10:15;25152.0;25600.0;0.0;1152.0;997120.0;361960.2;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:11:15;25152.0;25600.0;0.0;1152.0;997120.0;399141.3;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:12:15;25152.0;25600.0;0.0;1152.0;997120.0;419273.9;3145728.0;1138347.7;524288.0;410903.9;149;4.312;0;0.000;4.312
2016-07-15T22:13:15;25152.0;25600.0;0.0;1152.0;997120.0;457097.6;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:14:15;25152.0;25600.0;0.0;1152.0;997120.0;493983.7;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:15:15;25152.0;25600.0;0.0;1152.0;997120.0;514767.8;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:16:15;25152.0;25600.0;0.0;1152.0;997120.0;551965.2;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:17:15;25152.0;25600.0;0.0;1152.0;997120.0;589035.6;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:18:15;25152.0;25600.0;0.0;1152.0;997120.0;626769.7;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:19:15;25152.0;25600.0;0.0;1152.0;997120.0;646906.3;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:20:15;25152.0;25600.0;0.0;1152.0;997120.0;684032.9;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:21:15;25152.0;25600.0;0.0;1152.0;997120.0;721714.6;3145728.0;1138347.7;524288.0;410908.8;149;4.312;0;0.000;4.312
2016-07-15T22:22:15;25152.0;25600.0;0.0;1152.0;997120.0;741521.0;3145728.0;1138347.7;524288.0;410909.2;149;4.312;0;0.000;4.312
2016-07-15T22:23:15;25152.0;25600.0;0.0;1152.0;997120.0;779416.4;3145728.0;1138347.7;524288.0;410909.4;149;4.312;0;0.000;4.312
2016-07-15T22:24:15;25152.0;25600.0;0.0;1152.0;997120.0;816753.0;3145728.0;1138347.7;524288.0;410909.4;149;4.312;0;0.000;4.312
2016-07-15T22:25:15;25152.0;25600.0;0.0;1152.0;997120.0;836782.0;3145728.0;1138347.7;524288.0;410909.6;149;4.312;0;0.000;4.312
